1403636698963555584,5.61777,-3.13644,-0.73935,-0.05858,0.81813,0.08045,0.56636,-0.31165,0.36929,-0.21161,
1403636699063555584,5.58773,-3.09817,-0.75826,-0.04510,0.82006,0.05511,0.56783,-0.28692,0.38209,-0.14882,
1403636699163555328,5.55811,-3.05985,-0.76952,-0.03429,0.82073,0.02673,0.56965,-0.28823,0.36630,-0.07880,
1403636699263555584,5.52894,-3.02381,-0.77347,-0.02176,0.82183,-0.00229,0.56932,-0.26980,0.33539,-0.01762,
1403636699363555328,5.50304,-2.99129,-0.77144,-0.00939,0.82297,-0.03138,0.56713,-0.23445,0.30323,0.03785,
1403636699463555584,5.48058,-2.96395,-0.76478,0.00260,0.82308,-0.05865,0.56488,-0.20316,0.26014,0.06462,
1403636699563555584,5.46161,-2.94205,-0.75874,0.01603,0.82181,-0.08291,0.56347,-0.18104,0.21083,0.01878,
1403636699663555328,5.44407,-2.92527,-0.75852,0.02812,0.81936,-0.10708,0.56248,-0.15576,0.14473,-0.02960,
1403636699763555584,5.42778,-2.91425,-0.76250,0.04526,0.81600,-0.12556,0.56244,-0.14998,0.08857,-0.06949,
1403636699863555328,5.41164,-2.90835,-0.77029,0.06293,0.81204,-0.13550,0.56416,-0.14555,0.05424,-0.08458,
1403636699963555584,5.39608,-2.90559,-0.78010,0.07136,0.80800,-0.14337,0.56700,-0.14086,0.03263,-0.12068,
1403636700063555584,5.38055,-2.90519,-0.79439,0.07465,0.80646,-0.14863,0.56742,-0.15854,0.01838,-0.16403,
1403636700163555328,5.36353,-2.90773,-0.81255,0.07556,0.80525,-0.15120,0.56833,-0.16085,-0.02688,-0.20030,
1403636700263555584,5.34857,-2.91377,-0.83435,0.07552,0.80509,-0.15253,0.56820,-0.16888,-0.06231,-0.25079,
1403636700363555328,5.33068,-2.92482,-0.86298,0.07547,0.80597,-0.15913,0.56514,-0.17783,-0.10279,-0.32001,
1403636700463555584,5.31345,-2.93707,-0.89701,0.08065,0.80406,-0.16769,0.56468,-0.17490,-0.15330,-0.36289,
1403636700563555584,5.29608,-2.95582,-0.93443,0.08970,0.79988,-0.17243,0.56781,-0.18098,-0.18778,-0.38503,
1403636700663555328,5.27874,-2.97894,-0.97357,0.10260,0.79543,-0.17850,0.57001,-0.20251,-0.22433,-0.40683,
1403636700763555584,5.26090,-3.00305,-1.01153,0.11301,0.79193,-0.18623,0.57043,-0.20693,-0.22707,-0.36014,
1403636700863555328,5.24281,-3.02600,-1.04356,0.11919,0.79238,-0.19215,0.56657,-0.21620,-0.22372,-0.28028,
1403636700963555584,5.22487,-3.04882,-1.06777,0.12219,0.79511,-0.19618,0.56070,-0.21235,-0.21693,-0.21360,
1403636701063555584,5.20738,-3.07113,-1.08511,0.12212,0.79937,-0.19842,0.55383,-0.19721,-0.22237,-0.12206,
1403636701163555328,5.19088,-3.09470,-1.09398,0.12156,0.80364,-0.19795,0.54791,-0.16434,-0.23818,-0.03494,
1403636701263555584,5.17631,-3.12078,-1.09319,0.12025,0.80602,-0.19596,0.54541,-0.12034,-0.25872,0.05871,
1403636701363555328,5.16454,-3.14760,-1.08593,0.11879,0.80693,-0.19366,0.54521,-0.09105,-0.27356,0.10206,
1403636701463555584,5.15399,-3.17870,-1.07814,0.11864,0.80513,-0.18919,0.54945,-0.05586,-0.29048,0.11426,
1403636701563555584,5.14786,-3.20975,-1.06931,0.11900,0.80088,-0.18456,0.55711,-0.04217,-0.29467,0.09730,
1403636701663555328,5.14275,-3.24154,-1.06294,0.11904,0.79889,-0.17971,0.56152,-0.03260,-0.29796,0.08717,
1403636701763555584,5.13594,-3.27520,-1.05985,0.11907,0.79730,-0.18074,0.56344,-0.04116,-0.30234,0.04179,
1403636701863555328,5.13079,-3.30554,-1.06017,0.12359,0.79618,-0.18854,0.56150,-0.05280,-0.31262,-0.03309,
1403636701963555584,5.12518,-3.33667,-1.06637,0.12991,0.79355,-0.20198,0.55912,-0.06302,-0.31447,-0.07983,
1403636702063555584,5.11732,-3.36996,-1.07786,0.13923,0.78939,-0.21880,0.55643,-0.07616,-0.31581,-0.13351,
1403636702163555328,5.10874,-3.40252,-1.09405,0.15139,0.78290,-0.23818,0.55445,-0.08420,-0.33109,-0.18169,
1403636702263555584,5.10073,-3.43505,-1.11549,0.16229,0.77869,-0.25448,0.55004,-0.08684,-0.32003,-0.24538,
1403636702363555328,5.09307,-3.46595,-1.14191,0.17133,0.77788,-0.26560,0.54315,-0.07635,-0.32297,-0.26912,
1403636702463555584,5.08776,-3.49658,-1.17273,0.18005,0.77809,-0.27218,0.53673,-0.05240,-0.32187,-0.30130,
1403636702563555584,5.08557,-3.52590,-1.20780,0.18634,0.77799,-0.27590,0.53282,-0.02054,-0.31713,-0.35738,
1403636702663555328,5.08671,-3.55552,-1.24787,0.18973,0.77963,-0.27861,0.52779,0.01915,-0.31653,-0.40117,
1403636702763555584,5.09173,-3.58473,-1.29156,0.19116,0.78043,-0.27987,0.52541,0.06271,-0.30947,-0.44914,
1403636702863555328,5.10108,-3.61534,-1.33811,0.19200,0.78257,-0.27946,0.52213,0.11297,-0.32170,-0.46267,
1403636702963555584,5.11452,-3.64659,-1.38156,0.19104,0.78311,-0.27941,0.52170,0.15558,-0.31250,-0.40171,
1403636703063555584,5.13195,-3.67923,-1.41928,0.18859,0.78036,-0.28008,0.52633,0.20317,-0.33382,-0.32068,
1403636703163555328,5.15244,-3.71319,-1.44745,0.18283,0.77351,-0.28298,0.53682,0.22950,-0.33480,-0.21677,
1403636703263555584,5.17390,-3.74933,-1.46857,0.17453,0.76729,-0.28745,0.54605,0.23576,-0.36568,-0.16238,
1403636703363555328,5.19287,-3.78751,-1.48535,0.17051,0.76311,-0.28917,0.55224,0.18723,-0.38266,-0.10307,
1403636703463555584,5.20710,-3.82900,-1.49473,0.17822,0.76513,-0.28345,0.54997,0.13491,-0.39968,-0.03554,
1403636703563555584,5.21945,-3.87002,-1.49646,0.18696,0.76955,-0.27676,0.54428,0.12648,-0.41052,0.02801,
1403636703663555328,5.23157,-3.91116,-1.49281,0.18810,0.77318,-0.27486,0.53969,0.12853,-0.39886,0.05378,
1403636703763555584,5.24163,-3.95149,-1.48992,0.18705,0.77349,-0.27414,0.53998,0.12715,-0.38916,0.01297,
1403636703863555328,5.25493,-3.99012,-1.49185,0.18379,0.77094,-0.27484,0.54437,0.13362,-0.37714,-0.03066,
1403636703963555584,5.26723,-4.02831,-1.49801,0.18076,0.76919,-0.27495,0.54779,0.12171,-0.37138,-0.07513,
1403636704063555584,5.27775,-4.06583,-1.50762,0.17660,0.76821,-0.27548,0.55025,0.10069,-0.36959,-0.12604,
1403636704163555328,5.28520,-4.10379,-1.52284,0.17511,0.77133,-0.27454,0.54682,0.08198,-0.37048,-0.17245,
1403636704263555584,5.29401,-4.14197,-1.54123,0.17545,0.77628,-0.27281,0.54053,0.08228,-0.38493,-0.19074,
1403636704363555328,5.30338,-4.18202,-1.55642,0.17750,0.77974,-0.27022,0.53617,0.09374,-0.39506,-0.12023,
1403636704463555584,5.31466,-4.22373,-1.56466,0.17775,0.78240,-0.26902,0.53280,0.12185,-0.41209,-0.02837,
1403636704563555584,5.32815,-4.26448,-1.56345,0.17815,0.78548,-0.26820,0.52854,0.15603,-0.41673,0.03609,
1403636704663555328,5.34603,-4.30772,-1.56101,0.17829,0.78785,-0.26771,0.52520,0.20267,-0.42855,0.00225,
1403636704763555584,5.36754,-4.35175,-1.56484,0.17839,0.79235,-0.26648,0.51898,0.24291,-0.44143,-0.06210,
1403636704863555328,5.39517,-4.39712,-1.57512,0.17549,0.79638,-0.26723,0.51339,0.31049,-0.45758,-0.13137,
1403636704963555584,5.42950,-4.44480,-1.59073,0.17335,0.79987,-0.26687,0.50887,0.37204,-0.48859,-0.17392,
1403636705063555584,5.47045,-4.49516,-1.60995,0.17441,0.80180,-0.26474,0.50657,0.46159,-0.52444,-0.18466,
1403636705163555328,5.51958,-4.54911,-1.62884,0.17814,0.79510,-0.26107,0.51761,0.53372,-0.54478,-0.16980,
1403636705263555584,5.57623,-4.60512,-1.64473,0.18380,0.78699,-0.25603,0.53039,0.60582,-0.55615,-0.09862,
1403636705363555328,5.63749,-4.65948,-1.65515,0.18544,0.78292,-0.25438,0.53660,0.62594,-0.53056,-0.06254,
1403636705463555584,5.70250,-4.71188,-1.66298,0.18381,0.78498,-0.25576,0.53349,0.65044,-0.51371,-0.06332,
1403636705563555584,5.77060,-4.76218,-1.67306,0.18232,0.78896,-0.25736,0.52732,0.68728,-0.50354,-0.11323,
1403636705663555328,5.84062,-4.81312,-1.68694,0.18147,0.79033,-0.25867,0.52491,0.72650,-0.50863,-0.16963,
1403636705763555584,5.91598,-4.86479,-1.70658,0.18157,0.78737,-0.25912,0.52909,0.77085,-0.51901,-0.18895,
1403636705863555328,5.99440,-4.91687,-1.72446,0.17952,0.78248,-0.26015,0.53649,0.80493,-0.52233,-0.14995,
1403636705963555584,6.07468,-4.96971,-1.73649,0.17340,0.77655,-0.26391,0.54520,0.80317,-0.52603,-0.06687,
1403636706063555584,6.15296,-5.02148,-1.74031,0.16216,0.77148,-0.27004,0.55281,0.76895,-0.53281,0.00044,
1403636706163555328,6.22739,-5.07645,-1.74060,0.16006,0.76854,-0.26997,0.55754,0.73018,-0.56530,-0.01004,
1403636706263555584,6.29760,-5.13326,-1.74703,0.16905,0.77127,-0.26215,0.55484,0.68620,-0.57235,-0.09625,
1403636706363555328,6.36392,-5.18894,-1.76205,0.17794,0.77611,-0.25433,0.54891,0.66559,-0.55564,-0.16548,
1403636706463555584,6.42906,-5.24298,-1.78062,0.18274,0.78045,-0.24970,0.54327,0.67113,-0.53898,-0.17568,
1403636706563555584,6.49294,-5.29362,-1.79764,0.18514,0.78305,-0.24805,0.53947,0.67116,-0.51079,-0.11325,
1403636706663555328,6.56002,-5.34335,-1.80616,0.18538,0.78441,-0.24806,0.53739,0.69960,-0.50054,-0.04951,
1403636706763555584,6.62846,-5.39066,-1.80980,0.18356,0.78678,-0.25027,0.53352,0.72977,-0.48033,0.02590,
1403636706863555328,6.70299,-5.43845,-1.80669,0.18365,0.78905,-0.25225,0.52919,0.75885,-0.46896,0.06868,
1403636706963555584,6.77785,-5.48490,-1.80364,0.18428,0.78859,-0.25455,0.52855,0.79930,-0.47146,0.09735,
1403636707063555584,6.86098,-5.53325,-1.79391,0.18708,0.78502,-0.25531,0.53251,0.82459,-0.46646,0.09798,
1403636707163555328,6.94268,-5.57931,-1.78850,0.18922,0.78268,-0.25722,0.53428,0.84290,-0.45255,0.08420,
1403636707263555584,7.02736,-5.62442,-1.78141,0.19152,0.78224,-0.25981,0.53284,0.86992,-0.44466,0.13826,
1403636707363555328,7.11666,-5.66825,-1.76478,0.19380,0.78270,-0.26151,0.53050,0.90879,-0.42803,0.21070,
1403636707463555584,7.20716,-5.70975,-1.74169,0.19467,0.78321,-0.26287,0.52875,0.94009,-0.40559,0.30653,
1403636707563555584,7.30420,-5.75049,-1.70919,0.19285,0.78273,-0.26542,0.52886,0.96700,-0.38969,0.34637,
1403636707663555328,7.40197,-5.79080,-1.68092,0.18475,0.78253,-0.27155,0.52893,0.98719,-0.39507,0.25982,
1403636707763555584,7.50197,-5.83187,-1.66058,0.17763,0.78215,-0.27593,0.52967,1.01236,-0.41938,0.14402,
1403636707863555328,7.59902,-5.87378,-1.65340,0.17541,0.78053,-0.27641,0.53254,1.00995,-0.43612,0.02985,
1403636707963555584,7.69621,-5.91747,-1.65624,0.17538,0.77901,-0.27396,0.53602,1.01079,-0.45653,-0.06638,
1403636708063555584,7.79413,-5.96285,-1.66861,0.17769,0.77868,-0.26917,0.53818,1.01533,-0.47302,-0.14116,
1403636708163555328,7.88973,-6.00674,-1.68684,0.18065,0.77802,-0.26365,0.54086,1.00954,-0.46685,-0.18917,
1403636708263555584,7.98054,-6.04811,-1.71170,0.17690,0.77593,-0.26375,0.54505,0.99590,-0.45886,-0.23981,
1403636708363555328,8.07020,-6.09042,-1.73947,0.16548,0.77086,-0.27019,0.55262,0.95785,-0.46263,-0.24289,
1403636708463555584,8.15504,-6.13595,-1.76362,0.15683,0.76687,-0.27512,0.55824,0.92316,-0.51194,-0.17844,
1403636708563555584,8.23843,-6.18863,-1.77963,0.15660,0.76507,-0.27491,0.56086,0.87777,-0.56319,-0.09482,
1403636708663555328,8.31744,-6.24491,-1.79055,0.16728,0.76670,-0.26857,0.55862,0.80689,-0.59275,-0.09780,
1403636708763555584,8.39586,-6.30221,-1.80337,0.18236,0.76820,-0.25983,0.55597,0.77330,-0.57857,-0.14153,
1403636708863555328,8.46496,-6.35489,-1.82289,0.19300,0.76838,-0.25498,0.55437,0.74232,-0.53513,-0.18833,
1403636708963555584,8.53191,-6.40303,-1.84154,0.19996,0.76623,-0.25450,0.55510,0.72276,-0.48124,-0.14063,
1403636709063555584,8.59668,-6.44467,-1.85313,0.20529,0.76294,-0.25472,0.55757,0.69148,-0.40511,-0.07122,
1403636709163555328,8.66379,-6.48138,-1.85773,0.20792,0.76207,-0.25696,0.55677,0.66755,-0.34071,-0.01276,
1403636709263555584,8.72235,-6.50790,-1.85607,0.20805,0.76523,-0.26016,0.55087,0.64050,-0.26407,0.04098,
1403636709363555328,8.78737,-6.53217,-1.85034,0.20618,0.76868,-0.26283,0.54548,0.64103,-0.21162,0.04175,
1403636709463555584,8.84467,-6.54762,-1.84767,0.20688,0.77021,-0.26285,0.54304,0.64150,-0.16595,-0.02693,
1403636709563555584,8.90949,-6.56152,-1.85444,0.20719,0.77173,-0.26254,0.54091,0.64848,-0.10764,-0.10479,
1403636709663555328,8.97531,-6.57167,-1.86651,0.20654,0.77347,-0.26242,0.53873,0.66357,-0.07335,-0.14165,
1403636709763555584,9.03823,-6.57636,-1.87904,0.20482,0.77443,-0.26156,0.53842,0.67706,-0.02475,-0.15241,
1403636709863555328,9.11094,-6.58026,-1.89213,0.20384,0.77454,-0.26010,0.53933,0.69499,0.01235,-0.10438,
1403636709963555584,9.18296,-6.58058,-1.89596,0.20400,0.77445,-0.25791,0.54045,0.71226,0.05091,-0.02491,
1403636710063555584,9.25705,-6.57572,-1.89611,0.20252,0.77443,-0.25666,0.54164,0.71902,0.09509,0.00992,
1403636710163555328,9.33407,-6.56924,-1.89593,0.20174,0.77446,-0.25431,0.54300,0.73086,0.12426,-0.04578,
1403636710263555584,9.41022,-6.55675,-1.90547,0.19898,0.77433,-0.25271,0.54494,0.74488,0.16383,-0.14520,
1403636710363555328,9.48836,-6.54236,-1.92239,0.18528,0.77202,-0.25753,0.55076,0.74779,0.19798,-0.20172,
1403636710463555584,9.56468,-6.52444,-1.94422,0.16940,0.77206,-0.25825,0.55545,0.73773,0.20734,-0.25257,
1403636710563555584,9.64149,-6.50710,-1.96998,0.15484,0.77366,-0.25356,0.55963,0.71312,0.18809,-0.28173,
1403636710663555328,9.71282,-6.49178,-1.99869,0.14463,0.77599,-0.24422,0.56328,0.68692,0.16672,-0.30740,
1403636710763555584,9.78180,-6.47941,-2.02964,0.13747,0.77936,-0.22918,0.56672,0.65391,0.13890,-0.27719,
1403636710863555328,9.84402,-6.46996,-2.05461,0.13568,0.78508,-0.20666,0.56792,0.61247,0.12176,-0.20901,
1403636710963555584,9.90384,-6.46125,-2.07412,0.13279,0.79052,-0.18519,0.56846,0.59522,0.11575,-0.13411,
1403636711063555584,9.96064,-6.45123,-2.08730,0.13156,0.79525,-0.16758,0.56762,0.56711,0.13154,-0.09023,
1403636711163555328,10.01516,-6.43798,-2.09579,0.13128,0.79696,-0.15563,0.56868,0.55096,0.16428,-0.05399,
1403636711263555584,10.06830,-6.41953,-2.10284,0.13007,0.79743,-0.14941,0.56996,0.52605,0.21469,-0.04300,
1403636711363555328,10.11941,-6.39635,-2.10660,0.12455,0.79589,-0.14953,0.57331,0.51549,0.25465,0.00024,
1403636711463555584,10.16831,-6.36911,-2.10380,0.12143,0.78817,-0.15077,0.58422,0.46391,0.29732,0.04914,
1403636711563555584,10.21168,-6.33841,-2.09829,0.12445,0.78095,-0.15010,0.59338,0.43686,0.32529,0.06799,
1403636711663555328,10.24997,-6.30282,-2.09139,0.12941,0.77826,-0.14922,0.59607,0.37307,0.37993,0.07028,
1403636711763555584,10.28161,-6.26151,-2.08372,0.13272,0.77921,-0.15010,0.59388,0.30600,0.44077,0.06709,
1403636711863555328,10.30792,-6.21506,-2.07565,0.12776,0.78211,-0.15596,0.58962,0.24987,0.49277,0.08931,
1403636711963555584,10.32788,-6.16504,-2.06383,0.11772,0.78571,-0.16495,0.58447,0.19488,0.51922,0.12955,
1403636712063555584,10.34169,-6.11388,-2.04765,0.10713,0.78724,-0.17374,0.58188,0.14294,0.51210,0.18710,
1403636712163555328,10.34458,-6.06509,-2.02501,0.10279,0.78632,-0.17648,0.58308,0.09625,0.48260,0.22907,
1403636712263555584,10.34484,-6.01902,-1.99861,0.10718,0.78856,-0.16444,0.58279,0.05790,0.47816,0.28936,
1403636712363555328,10.34678,-5.97159,-1.96743,0.10951,0.79070,-0.14624,0.58431,0.01723,0.49060,0.32028,
1403636712463555584,10.34035,-5.92446,-1.93266,0.10816,0.79171,-0.13095,0.58681,-0.02623,0.51319,0.37134,
1403636712563555584,10.33181,-5.87386,-1.89448,0.10312,0.79228,-0.11968,0.58935,-0.07205,0.54817,0.38649,
1403636712663555328,10.32081,-5.81846,-1.85889,0.09489,0.78953,-0.11281,0.59574,-0.12065,0.57278,0.32327,
1403636712763555584,10.30433,-5.76040,-1.82981,0.08739,0.78763,-0.10831,0.60023,-0.18052,0.59430,0.26019,
1403636712863555328,10.28142,-5.70135,-1.80713,0.08271,0.78981,-0.10564,0.59849,-0.24828,0.60694,0.20942,
1403636712963555584,10.25224,-5.64075,-1.78926,0.08102,0.79348,-0.10390,0.59416,-0.31301,0.62034,0.14939,
1403636713063555584,10.21833,-5.57936,-1.77370,0.08112,0.79455,-0.10283,0.59290,-0.36567,0.63595,0.18054,
1403636713163555328,10.17919,-5.51424,-1.75167,0.07723,0.79523,-0.10321,0.59244,-0.42108,0.64888,0.24847,
1403636713263555584,10.13567,-5.44918,-1.72230,0.07483,0.79770,-0.10439,0.58922,-0.45850,0.65195,0.33490,
1403636713363555328,10.08989,-5.38379,-1.68553,0.07498,0.79977,-0.10473,0.58633,-0.45687,0.64972,0.42398,
1403636713463555584,10.04529,-5.31847,-1.64252,0.07213,0.80025,-0.10763,0.58551,-0.47989,0.64225,0.45457,
1403636713563555584,9.99453,-5.25461,-1.59750,0.06851,0.80055,-0.11118,0.58487,-0.50981,0.63459,0.43933,
1403636713663555328,9.94426,-5.19121,-1.55786,0.06381,0.80233,-0.11666,0.58188,-0.52821,0.61817,0.37686,
1403636713763555584,9.89012,-5.13205,-1.52312,0.05967,0.80303,-0.12188,0.58028,-0.54384,0.57739,0.31182,
1403636713863555328,9.83601,-5.07730,-1.49513,0.05887,0.80335,-0.12473,0.57931,-0.55804,0.52591,0.26857,
1403636713963555584,9.77881,-5.02763,-1.47175,0.06361,0.80402,-0.12381,0.57808,-0.57554,0.48531,0.21151,
1403636714063555584,9.72196,-4.98258,-1.45475,0.07068,0.80447,-0.12189,0.57704,-0.57970,0.44868,0.18191,
1403636714163555328,9.66367,-4.93907,-1.44202,0.07443,0.80454,-0.12230,0.57639,-0.59358,0.43260,0.12490,
1403636714263555584,9.60656,-4.89935,-1.43459,0.07384,0.80260,-0.12531,0.57851,-0.60031,0.41554,0.08086,
1403636714363555328,9.54700,-4.86100,-1.42982,0.07240,0.80254,-0.12877,0.57801,-0.61115,0.38482,0.03860,
1403636714463555584,9.48673,-4.82616,-1.43005,0.07184,0.80738,-0.12915,0.57122,-0.61348,0.36470,-0.00337,
1403636714563555584,9.43068,-4.79575,-1.43589,0.06632,0.81306,-0.12520,0.56467,-0.58484,0.34180,-0.04260,
1403636714663555328,9.37626,-4.76694,-1.44238,0.05918,0.81794,-0.11425,0.56074,-0.54609,0.30560,-0.02879,
1403636714763555584,9.32432,-4.74090,-1.44350,0.04976,0.82186,-0.09716,0.55914,-0.50702,0.27165,0.04102,
1403636714863555328,9.27441,-4.71732,-1.43566,0.04141,0.82399,-0.07269,0.56039,-0.47595,0.24585,0.10934,
1403636714963555584,9.22989,-4.69722,-1.42080,0.02950,0.82633,-0.04858,0.56032,-0.43265,0.23446,0.18799,
1403636715063555584,9.18943,-4.67701,-1.39895,0.01887,0.82783,-0.02819,0.55995,-0.39180,0.21779,0.26218,
1403636715163555328,9.15316,-4.65780,-1.37194,0.01125,0.82918,-0.01298,0.55871,-0.34769,0.21024,0.29343,
1403636715263555584,9.12026,-4.63691,-1.34414,0.00538,0.82881,-0.00386,0.55950,-0.30200,0.20607,0.25752,
1403636715363555328,9.09114,-4.61626,-1.32181,-0.00041,0.82669,0.00007,0.56266,-0.25988,0.20980,0.18406,
1403636715463555584,9.06607,-4.59593,-1.30694,-0.00852,0.82258,-0.00184,0.56858,-0.23194,0.19742,0.09067,
1403636715563555584,9.04235,-4.57715,-1.30065,-0.02141,0.81910,-0.00956,0.57318,-0.22306,0.16650,0.03075,
1403636715663555328,9.01977,-4.56342,-1.30046,-0.02319,0.81633,-0.01150,0.57701,-0.21410,0.10798,-0.01190,
1403636715763555584,8.99852,-4.55451,-1.30192,-0.01392,0.80956,-0.00739,0.58682,-0.23196,0.06771,-0.01944,
1403636715863555328,8.97645,-4.54815,-1.30156,-0.00659,0.80412,-0.00486,0.59441,-0.24350,0.05905,0.04955,
1403636715963555584,8.95102,-4.54190,-1.29437,-0.00093,0.79995,-0.00414,0.60005,-0.30986,0.05252,0.11352,
1403636716063555584,8.91950,-4.53580,-1.28432,0.00111,0.79945,-0.00579,0.60070,-0.34738,0.05071,0.13748,
1403636716163555328,8.88063,-4.53071,-1.26892,-0.00024,0.80326,-0.01009,0.59554,-0.41160,0.04828,0.19689,
1403636716263555584,8.83867,-4.52529,-1.25257,-0.00010,0.80950,-0.01454,0.58694,-0.45385,0.04614,0.18407,
1403636716363555328,8.79177,-4.52149,-1.23870,0.00124,0.81324,-0.01787,0.58166,-0.46496,0.03468,0.12447,
1403636716463555584,8.74639,-4.51903,-1.23446,0.00314,0.81413,-0.02001,0.58033,-0.46078,0.02467,0.05313,
1403636716563555584,8.70181,-4.51741,-1.23385,0.00578,0.81349,-0.01965,0.58121,-0.45652,0.02883,-0.00382,
1403636716663555328,8.65739,-4.51585,-1.24222,0.00446,0.81334,-0.01451,0.58160,-0.45826,0.04117,-0.07412,
1403636716763555584,8.61306,-4.51347,-1.25256,-0.00133,0.81311,-0.00593,0.58208,-0.47202,0.04705,-0.11553,
1403636716863555328,8.56842,-4.51093,-1.26618,-0.01107,0.81332,0.00638,0.58168,-0.48276,0.04515,-0.10631,
1403636716963555584,8.52220,-4.50927,-1.27797,-0.02336,0.81390,0.02391,0.58005,-0.48791,0.05427,-0.03709,
1403636717063555584,8.47333,-4.50719,-1.28082,-0.03660,0.81335,0.04392,0.57896,-0.49012,0.05072,0.03091,
1403636717163555328,8.42278,-4.50581,-1.27628,-0.04725,0.81227,0.06248,0.57800,-0.47529,0.03517,0.08294,
1403636717263555584,8.37163,-4.50565,-1.26916,-0.05253,0.81121,0.07784,0.57716,-0.48848,0.01696,0.09781,
1403636717363555328,8.31797,-4.50594,-1.26140,-0.04877,0.80969,0.09309,0.57737,-0.50245,0.02136,0.10409,
1403636717463555584,8.26401,-4.50361,-1.25445,-0.04514,0.80799,0.10351,0.57827,-0.52226,0.05365,0.06555,
1403636717563555584,8.20973,-4.49640,-1.25310,-0.04820,0.80765,0.10519,0.57820,-0.53505,0.10128,-0.00960,
1403636717663555328,8.15611,-4.48422,-1.25720,-0.05329,0.80779,0.10278,0.57799,-0.54365,0.13801,-0.08298,
1403636717763555584,8.09847,-4.46838,-1.26736,-0.05254,0.80764,0.10418,0.57802,-0.56171,0.17656,-0.12239,
1403636717863555328,8.04152,-4.44825,-1.27768,-0.05333,0.80745,0.11094,0.57695,-0.57920,0.23609,-0.07787,
1403636717963555584,7.98194,-4.42154,-1.28103,-0.05716,0.80607,0.12213,0.57626,-0.60111,0.29529,-0.01269,
1403636718063555584,7.92142,-4.38868,-1.27800,-0.06692,0.80428,0.13530,0.57476,-0.61336,0.36349,0.07184,
1403636718163555328,7.85896,-4.34960,-1.26930,-0.08478,0.80257,0.14678,0.57198,-0.61502,0.40868,0.07678,
1403636718263555584,7.79756,-4.30778,-1.26505,-0.09997,0.80132,0.15660,0.56866,-0.63683,0.41481,0.00242,
1403636718363555328,7.73307,-4.26455,-1.26959,-0.11278,0.80013,0.16543,0.56542,-0.64459,0.43751,-0.07432,
1403636718463555584,7.66964,-4.21913,-1.28122,-0.12656,0.79878,0.17489,0.56155,-0.63678,0.45664,-0.13200,
1403636718563555584,7.60691,-4.17343,-1.29812,-0.14008,0.79647,0.18446,0.55856,-0.62292,0.44967,-0.17542,
1403636718663555328,7.54617,-4.12915,-1.31898,-0.15449,0.79583,0.18923,0.55405,-0.59194,0.43264,-0.20432,
1403636718763555584,7.49143,-4.08872,-1.34388,-0.16443,0.79498,0.19405,0.55074,-0.54992,0.39479,-0.24264,
1403636718863555328,7.44271,-4.05364,-1.37051,-0.16111,0.79273,0.20470,0.55111,-0.50614,0.35252,-0.22482,
1403636718963555584,7.39810,-4.02197,-1.39210,-0.15574,0.78956,0.21373,0.55377,-0.47813,0.33375,-0.14441,
1403636719063555584,7.35450,-3.99084,-1.40507,-0.15356,0.78675,0.21848,0.55651,-0.47410,0.32756,-0.05354,
1403636719163555328,7.30662,-3.95794,-1.40806,-0.15396,0.78293,0.21932,0.56144,-0.45103,0.34782,0.03504,
1403636719263555584,7.26200,-3.92696,-1.41002,-0.15572,0.77934,0.21759,0.56660,-0.47478,0.32738,0.00831,
1403636719363555328,7.21247,-3.89485,-1.41435,-0.15878,0.77717,0.21405,0.57006,-0.49893,0.31129,-0.05870,
1403636719463555584,7.15956,-3.86507,-1.43088,-0.16036,0.77651,0.21114,0.57161,-0.52085,0.29038,-0.13159,
